Name	Rearrangement	Support
S6893|IGHV1-8*01|IGHD3-22*01|IGHJ1*01|40	V1-8*01,J1*01	0.8010085415908789
S6893|IGHV1-8*01|IGHD3-22*01|IGHJ1*01|40	V1-8*01,J4*01	0.02047999017925752
S6893|IGHV1-8*01|IGHD3-22*01|IGHJ1*01|40	V1-8*01,J4*02	0.08300820885503325
S6893|IGHV1-8*01|IGHD3-22*01|IGHJ1*01|40	V1-8*02,J1*01	0.06727704013021582
S6842|IGHV4-28*01|IGHD2-15*01|IGHJ6*01|40	V4-28*01,J6*01	0.1139817719753563
S6842|IGHV4-28*01|IGHD2-15*01|IGHJ6*01|40	V4-28*01,J6*02	0.2858994098553613
S6842|IGHV4-28*01|IGHD2-15*01|IGHJ6*01|40	V4-28*04,J6*01	0.03535030185719606
S6842|IGHV4-28*01|IGHD2-15*01|IGHJ6*01|40	V4-28*04,J6*02	0.1104699406628702
S6842|IGHV4-28*01|IGHD2-15*01|IGHJ6*01|40	V4-28*05,J6*01	0.04637613123606504
S6842|IGHV4-28*01|IGHD2-15*01|IGHJ6*01|40	V4-28*05,J6*02	0.148679742151561
S6842|IGHV4-28*01|IGHD2-15*01|IGHJ6*01|40	V4-28*06,J6*02	0.03642186221676783
S6842|IGHV4-28*01|IGHD2-15*01|IGHJ6*01|40	V4-28*07,J6*01	0.05669111593141611
S6842|IGHV4-28*01|IGHD2-15*01|IGHJ6*01|40	V4-28*07,J6*02	0.1368492520847088
S6879|IGHV1-24*01|IGHD6-19*01|IGHJ6*03|40	V1-24*01,J6*02	0.05908716542243022
S6879|IGHV1-24*01|IGHD6-19*01|IGHJ6*03|40	V1-24*01,J6*03	0.4324351135793131
S6879|IGHV1-24*01|IGHD6-19*01|IGHJ6*03|40	V1-24*01,J6*04	0.5041877830968878
S6851|IGHV2-70D*04|IGHD1-14*01|IGHJ6*02|40	V2-70*03,J6*02	0.01887434728967595
S6851|IGHV2-70D*04|IGHD1-14*01|IGHJ6*02|40	V2-70,J6*01	0.07104816614443966
S6851|IGHV2-70D*04|IGHD1-14*01|IGHJ6*02|40	V2-70,J6*02	0.1504638130982076
S6851|IGHV2-70D*04|IGHD1-14*01|IGHJ6*02|40	V2-70D*04,J6*01	0.1687169824472537
S6851|IGHV2-70D*04|IGHD1-14*01|IGHJ6*02|40	V2-70D*04,J6*02	0.281886008284323
S6851|IGHV2-70D*04|IGHD1-14*01|IGHJ6*02|40	V2-70D*14,J6*01	0.09842551818724371
S6851|IGHV2-70D*04|IGHD1-14*01|IGHJ6*02|40	V2-70D*14,J6*02	0.1928064048140481
S6910|IGHV3/OR16-9*01|IGHD1-7*01|IGHJ4*01|40	V3/OR16-9*01,J1*01	0.1754594182783231
S6910|IGHV3/OR16-9*01|IGHD1-7*01|IGHJ4*01|40	V3/OR16-9*01,J4*01	0.3201094923925872
S6910|IGHV3/OR16-9*01|IGHD1-7*01|IGHJ4*01|40	V3/OR16-9*01,J4*02	0.1649756646529468
S6910|IGHV3/OR16-9*01|IGHD1-7*01|IGHJ4*01|40	V3/OR16-9*01,J4*03	0.1712615549882535
S6910|IGHV3/OR16-9*01|IGHD1-7*01|IGHJ4*01|40	V3/OR16-9*01,J5*01	0.09200762259954234
S6910|IGHV3/OR16-9*01|IGHD1-7*01|IGHJ4*01|40	V3/OR16-9*01,J?	0.07608738822347667
S6920|IGHV3-38-3*01|IGHD3/OR15-3a*01|IGHJ2*01|40	V3-38-3*01,J2*01	1
S6919|IGHV3-20*01|IGHD3-22*01|IGHJ5*02|40	V3-20*01,J1*01	0.1441509196114108
S6919|IGHV3-20*01|IGHD3-22*01|IGHJ5*02|40	V3-20*01,J4*01	0.01310993193935835
S6919|IGHV3-20*01|IGHD3-22*01|IGHJ5*02|40	V3-20*01,J4*02	0.04202716767096075
S6919|IGHV3-20*01|IGHD3-22*01|IGHJ5*02|40	V3-20*01,J5*01	0.1327572378579845
S6919|IGHV3-20*01|IGHD3-22*01|IGHJ5*02|40	V3-20*01,J5*02	0.1366708927448617
S6919|IGHV3-20*01|IGHD3-22*01|IGHJ5*02|40	V3-20*02,J1*01	0.1497428646091603
S6919|IGHV3-20*01|IGHD3-22*01|IGHJ5*02|40	V3-20*02,J4*01	0.01595566543656723
S6919|IGHV3-20*01|IGHD3-22*01|IGHJ5*02|40	V3-20*02,J4*02	0.04372088041974154
S6919|IGHV3-20*01|IGHD3-22*01|IGHJ5*02|40	V3-20*02,J5*01	0.1386873487316228
S6919|IGHV3-20*01|IGHD3-22*01|IGHJ5*02|40	V3-20*02,J5*02	0.1468366954358192
S6919|IGHV3-20*01|IGHD3-22*01|IGHJ5*02|40	V3-20*02,J?	0.01238071737230185
S6931|IGHV2/OR16-5*01|IGHD4-23*01|IGHJ3*01|40	V2/OR16-5*01,J3*01	0.9524380469393466
S6931|IGHV2/OR16-5*01|IGHD4-23*01|IGHJ3*01|40	V2/OR16-5*01,J3*02	0.04647465115273395
S6925|IGHV1-18*04|IGHD6-19*01|IGHJ1*01|40	V1-18*01,J1*01	0.1263645279461971
S6925|IGHV1-18*04|IGHD6-19*01|IGHJ1*01|40	V1-18*03,J1*01	0.06200774123331165
S6925|IGHV1-18*04|IGHD6-19*01|IGHJ1*01|40	V1-18*04,J1*01	0.8115503549143189
S6945|IGHV1-3*01|IGHD2/OR15-2a*01|IGHJ5*02|40	V1-3*01,J5*02	0.9869226060763091
S6818|IGHV5-10-1*04|IGHD4-17*01|IGHJ4*03|40	V5,J4*02	0.01086851575819755
S6818|IGHV5-10-1*04|IGHD4-17*01|IGHJ4*03|40	V5-10-1*01,J1*01	0.09093114722957431
S6818|IGHV5-10-1*04|IGHD4-17*01|IGHJ4*03|40	V5-10-1*01,J4*02	0.0943014787107895
S6818|IGHV5-10-1*04|IGHD4-17*01|IGHJ4*03|40	V5-10-1*01,J4*03	0.1050929156194829
S6818|IGHV5-10-1*04|IGHD4-17*01|IGHJ4*03|40	V5-10-1*04,J1*01	0.1766076174014596
S6818|IGHV5-10-1*04|IGHD4-17*01|IGHJ4*03|40	V5-10-1*04,J4*01	0.01608544469739781
S6818|IGHV5-10-1*04|IGHD4-17*01|IGHJ4*03|40	V5-10-1*04,J4*02	0.1818566696638086
S6818|IGHV5-10-1*04|IGHD4-17*01|IGHJ4*03|40	V5-10-1*04,J4*03	0.2030212549582329
S6818|IGHV5-10-1*04|IGHD4-17*01|IGHJ4*03|40	V5-10-1*04,J5*01	0.01616885292340284
S6818|IGHV5-10-1*04|IGHD4-17*01|IGHJ4*03|40	V5-10-1*04,J?	0.01250917095986193
S6899|IGHV3-11*06|IGHD5-18*01|IGHJ3*01|40	V3-11*03,J3*01	0.02843723358082851
S6899|IGHV3-11*06|IGHD5-18*01|IGHJ3*01|40	V3-11*05,J3*01	0.1623897600028889
S6899|IGHV3-11*06|IGHD5-18*01|IGHJ3*01|40	V3-11*05,J3*02	0.0228550231880469
S6899|IGHV3-11*06|IGHD5-18*01|IGHJ3*01|40	V3-11*06,J3*01	0.6831962838504918
S6899|IGHV3-11*06|IGHD5-18*01|IGHJ3*01|40	V3-11*06,J3*02	0.09744922422176693
S6849|IGHV6-1*02|IGHD3-3*01|IGHJ4*02|40	V6-1*01,J1*01	0.01737865639542381
S6849|IGHV6-1*02|IGHD3-3*01|IGHJ4*02|40	V6-1*01,J4*01	0.02751255526827256
S6849|IGHV6-1*02|IGHD3-3*01|IGHJ4*02|40	V6-1*01,J4*02	0.0166738007973197
S6849|IGHV6-1*02|IGHD3-3*01|IGHJ4*02|40	V6-1*02,J1*01	0.2290116175613071
S6849|IGHV6-1*02|IGHD3-3*01|IGHJ4*02|40	V6-1*02,J4*01	0.2891826623304646
S6849|IGHV6-1*02|IGHD3-3*01|IGHJ4*02|40	V6-1*02,J4*02	0.1558010957467676
S6849|IGHV6-1*02|IGHD3-3*01|IGHJ4*02|40	V6-1*02,J4*03	0.1579713644192225
S6849|IGHV6-1*02|IGHD3-3*01|IGHJ4*02|40	V6-1*02,J5*01	0.05759454739594699
S6849|IGHV6-1*02|IGHD3-3*01|IGHJ4*02|40	V6-1*02,J?	0.04116988118058719
S6908|IGHV3/OR16-6*02|IGHD1/OR15-1a*01|IGHJ4*02|40	V3/OR16-6*02,J1*01	0.03599054444092673
S6908|IGHV3/OR16-6*02|IGHD1/OR15-1a*01|IGHJ4*02|40	V3/OR16-6*02,J4*01	0.04135245249628214
S6908|IGHV3/OR16-6*02|IGHD1/OR15-1a*01|IGHJ4*02|40	V3/OR16-6*02,J4*02	0.4618563031573715
S6908|IGHV3/OR16-6*02|IGHD1/OR15-1a*01|IGHJ4*02|40	V3/OR16-6*02,J4*03	0.02473086510578138
S6908|IGHV3/OR16-6*02|IGHD1/OR15-1a*01|IGHJ4*02|40	V3/OR16-6*02,J5*01	0.4026269527125789
S6908|IGHV3/OR16-6*02|IGHD1/OR15-1a*01|IGHJ4*02|40	V3/OR16-6*02,J5*02	0.02043083685636289
S6908|IGHV3/OR16-6*02|IGHD1/OR15-1a*01|IGHJ4*02|40	V3/OR16-6*02,J?	0.01299991909401777
S6871|IGHV3-30*10|IGHD4-17*01|IGHJ3*01|40	V3,J3*01	0.03102642732994113
S6871|IGHV3-30*10|IGHD4-17*01|IGHJ3*01|40	V3-30*01,J3*01	0.1491175284241152
S6871|IGHV3-30*10|IGHD4-17*01|IGHJ3*01|40	V3-30*07,J3*01	0.03106404845247549
S6871|IGHV3-30*10|IGHD4-17*01|IGHJ3*01|40	V3-30*08,J3*01	0.03074303512084206
S6871|IGHV3-30*10|IGHD4-17*01|IGHJ3*01|40	V3-30*09,J3*01	0.03093615216405437
S6871|IGHV3-30*10|IGHD4-17*01|IGHJ3*01|40	V3-30*10,J2*01	0.01015109192501731
S6871|IGHV3-30*10|IGHD4-17*01|IGHJ3*01|40	V3-30*10,J3*01	0.4457860445252112
S6871|IGHV3-30*10|IGHD4-17*01|IGHJ3*01|40	V3-30*10,J?	0.03167068866462722
S6871|IGHV3-30*10|IGHD4-17*01|IGHJ3*01|40	V3-30*11,J3*01	0.0294835324377041
S6871|IGHV3-30*10|IGHD4-17*01|IGHJ3*01|40	V3-30*14,J3*01	0.03093265507639173
S6871|IGHV3-30*10|IGHD4-17*01|IGHJ3*01|40	V3-30*15,J3*01	0.03101632532158052
S6871|IGHV3-30*10|IGHD4-17*01|IGHJ3*01|40	V3-30*16,J3*01	0.01432376406764368
S6871|IGHV3-30*10|IGHD4-17*01|IGHJ3*01|40	V3-30*17,J3*01	0.03094653879505262
S6871|IGHV3-30*10|IGHD4-17*01|IGHJ3*01|40	V3-30-3*01,J3*01	0.0307773203612075
S6871|IGHV3-30*10|IGHD4-17*01|IGHJ3*01|40	V3-30-3*02,J3*01	0.02051731181160443
S6871|IGHV3-30*10|IGHD4-17*01|IGHJ3*01|40	V3-30-3*03,J3*01	0.01567665364058245
S6916|IGHV4-34*06|IGHD4-17*01|IGHJ6*01|40	V4-34*03,J6*01	0.01250687439201507
S6916|IGHV4-34*06|IGHD4-17*01|IGHJ6*01|40	V4-34*03,J6*02	0.06349508239265875
S6916|IGHV4-34*06|IGHD4-17*01|IGHJ6*01|40	V4-34*06,J6*01	0.2037894251184137
S6916|IGHV4-34*06|IGHD4-17*01|IGHJ6*01|40	V4-34*06,J6*02	0.6389143463623224
S6916|IGHV4-34*06|IGHD4-17*01|IGHJ6*01|40	V4-34*06,J6*04	0.01291338717844628
S6916|IGHV4-34*06|IGHD4-17*01|IGHJ6*01|40	V4-34*07,J6*01	0.01067736492817468
S6916|IGHV4-34*06|IGHD4-17*01|IGHJ6*01|40	V4-34*07,J6*02	0.03165156903040625
S6943|IGHV1-69-2*01|IGHD1-26*01|IGHJ6*02|40	V1-69-2*01,J6*01	0.3149806384254736
S6943|IGHV1-69-2*01|IGHD1-26*01|IGHJ6*02|40	V1-69-2*01,J6*02	0.6762903183619717
S6906|IGHV3/OR16-13*01|IGHD1-7*01|IGHJ4*01|40	V3/OR16-13*01,J1*01	0.1555593140645491
S6906|IGHV3/OR16-13*01|IGHD1-7*01|IGHJ4*01|40	V3/OR16-13*01,J4*01	0.2868428723277977
S6906|IGHV3/OR16-13*01|IGHD1-7*01|IGHJ4*01|40	V3/OR16-13*01,J4*02	0.1445896480819215
S6906|IGHV3/OR16-13*01|IGHD1-7*01|IGHJ4*01|40	V3/OR16-13*01,J4*03	0.1737381943991105
S6906|IGHV3/OR16-13*01|IGHD1-7*01|IGHJ4*01|40	V3/OR16-13*01,J5*01	0.1589824738743479
S6906|IGHV3/OR16-13*01|IGHD1-7*01|IGHJ4*01|40	V3/OR16-13*01,J?	0.08020125891182407
S6926|IGHV3-35*01|IGHD2-2*03|IGHJ5*01|40	V3-35*01,J5*01	0.6698955337675868
S6926|IGHV3-35*01|IGHD2-2*03|IGHJ5*01|40	V3-35*01,J5*02	0.3294161688539314
S6917|IGHV2/OR16-5*01|IGHD5-12*01|IGHJ4*01|40	V2/OR16-5*01,J1*01	0.2352678355081753
S6917|IGHV2/OR16-5*01|IGHD5-12*01|IGHJ4*01|40	V2/OR16-5*01,J4*01	0.1906665467483608
S6917|IGHV2/OR16-5*01|IGHD5-12*01|IGHJ4*01|40	V2/OR16-5*01,J4*02	0.09515023237820015
S6917|IGHV2/OR16-5*01|IGHD5-12*01|IGHJ4*01|40	V2/OR16-5*01,J4*03	0.1195031665783521
S6917|IGHV2/OR16-5*01|IGHD5-12*01|IGHJ4*01|40	V2/OR16-5*01,J5*01	0.2643552689796123
S6917|IGHV2/OR16-5*01|IGHD5-12*01|IGHJ4*01|40	V2/OR16-5*01,J?	0.08445580191534811
S6927|IGHV4-30-2*03|IGHD5-12*01|IGHJ2*01|40	V4-30-2*03,J2*01	0.9999962422073826
S6888|IGHV3-48*04|IGHD1/OR15-1a*01|IGHJ4*02|40	V3-21*01,J4*02	0.1126834481723115
S6888|IGHV3-48*04|IGHD1/OR15-1a*01|IGHJ4*02|40	V3-48*01,J1*01	0.0144552590229854
S6888|IGHV3-48*04|IGHD1/OR15-1a*01|IGHJ4*02|40	V3-48*01,J4*01	0.01338606754079268
S6888|IGHV3-48*04|IGHD1/OR15-1a*01|IGHJ4*02|40	V3-48*01,J4*02	0.187796184826541
S6888|IGHV3-48*04|IGHD1/OR15-1a*01|IGHJ4*02|40	V3-48*02,J1*01	0.01324231978901615
S6888|IGHV3-48*04|IGHD1/OR15-1a*01|IGHJ4*02|40	V3-48*02,J4*01	0.01203477916106841
S6888|IGHV3-48*04|IGHD1/OR15-1a*01|IGHJ4*02|40	V3-48*02,J4*02	0.1996022053107238
S6888|IGHV3-48*04|IGHD1/OR15-1a*01|IGHJ4*02|40	V3-48*04,J1*01	0.01796353214517581
S6888|IGHV3-48*04|IGHD1/OR15-1a*01|IGHJ4*02|40	V3-48*04,J4*01	0.01358291304471822
S6888|IGHV3-48*04|IGHD1/OR15-1a*01|IGHJ4*02|40	V3-48*04,J4*02	0.3483631136438397
S6888|IGHV3-48*04|IGHD1/OR15-1a*01|IGHJ4*02|40	V3-48*04,J4*03	0.01103285083711678
S6861|IGHV4-59*02|IGHD3-3*02|IGHJ6*04|40	V4-59*02,J6*02	0.02835043973667113
S6861|IGHV4-59*02|IGHD3-3*02|IGHJ6*04|40	V4-59*02,J6*04	0.3717188281944002
S6861|IGHV4-59*02|IGHD3-3*02|IGHJ6*04|40	V4-59*03,J6*04	0.01416055013231701
S6861|IGHV4-59*02|IGHD3-3*02|IGHJ6*04|40	V4-59*07,J6*04	0.01362717408333831
S6861|IGHV4-59*02|IGHD3-3*02|IGHJ6*04|40	V4-61*01,J6*02	0.01724376044837062
S6861|IGHV4-59*02|IGHD3-3*02|IGHJ6*04|40	V4-61*01,J6*04	0.2191628593461946
S6861|IGHV4-59*02|IGHD3-3*02|IGHJ6*04|40	V4-61*04,J6*04	0.1149847351905954
S6861|IGHV4-59*02|IGHD3-3*02|IGHJ6*04|40	V4-61*08,J6*04	0.1653226542615045
S6834|IGHV1/OR15-9*01|IGHD6-25*01|IGHJ4*02|40	V1/OR15-9*01,J1*01	0.1464224589475897
S6834|IGHV1/OR15-9*01|IGHD6-25*01|IGHJ4*02|40	V1/OR15-9*01,J4*01	0.06795740054597257
S6834|IGHV1/OR15-9*01|IGHD6-25*01|IGHJ4*02|40	V1/OR15-9*01,J4*02	0.6000247123958811
S6834|IGHV1/OR15-9*01|IGHD6-25*01|IGHJ4*02|40	V1/OR15-9*01,J4*03	0.08633376488802762
S6834|IGHV1/OR15-9*01|IGHD6-25*01|IGHJ4*02|40	V1/OR15-9*01,J5*01	0.06459939424773567
S6834|IGHV1/OR15-9*01|IGHD6-25*01|IGHJ4*02|40	V1/OR15-9*01,J?	0.03001704105655714
S6909|IGHV1-8*01|IGHD4-11*01|IGHJ4*01|40	V1-8*01,J1*01	0.1634573185954839
S6909|IGHV1-8*01|IGHD4-11*01|IGHJ4*01|40	V1-8*01,J4*01	0.2926606556930134
S6909|IGHV1-8*01|IGHD4-11*01|IGHJ4*01|40	V1-8*01,J4*02	0.1454414727836802
S6909|IGHV1-8*01|IGHD4-11*01|IGHJ4*01|40	V1-8*01,J4*03	0.1569652677816857
S6909|IGHV1-8*01|IGHD4-11*01|IGHJ4*01|40	V1-8*01,J5*01	0.09359514975585372
S6909|IGHV1-8*01|IGHD4-11*01|IGHJ4*01|40	V1-8*01,J?	0.07638194787784557
S6909|IGHV1-8*01|IGHD4-11*01|IGHJ4*01|40	V1-8*02,J1*01	0.0163819659750269
S6909|IGHV1-8*01|IGHD4-11*01|IGHJ4*01|40	V1-8*02,J4*01	0.02393086559748427
S6909|IGHV1-8*01|IGHD4-11*01|IGHJ4*01|40	V1-8*02,J4*02	0.01204973511061079
S6934|IGHV3-16*02|IGHD1-20*01|IGHJ1*01|40	V3-16*01,J1*01	0.3316709790003617
S6934|IGHV3-16*02|IGHD1-20*01|IGHJ1*01|40	V3-16*02,J1*01	0.6683288845390616
S6947|IGHV3/OR16-13*01|IGHD2-15*01|IGHJ2*01|40	V3/OR16-13*01,J2*01	0.9999992252272175
S6939|IGHV1-69-2*01|IGHD3-16*02|IGHJ5*01|40	V1-69-2*01,J5*01	0.6672916654294193
S6939|IGHV1-69-2*01|IGHD3-16*02|IGHJ5*01|40	V1-69-2*01,J5*02	0.3325810864122565
S6921|IGHV4-59*07|IGHD6-6*01|IGHJ4*02|40	V4,J4*02	0.0176822459536565
S6921|IGHV4-59*07|IGHD6-6*01|IGHJ4*02|40	V4-59*01,J4*02	0.02218350239485645
S6921|IGHV4-59*07|IGHD6-6*01|IGHJ4*02|40	V4-59*02,J4*02	0.04032795185430504
S6921|IGHV4-59*07|IGHD6-6*01|IGHJ4*02|40	V4-59*07,J1*01	0.04120221418615472
S6921|IGHV4-59*07|IGHD6-6*01|IGHJ4*02|40	V4-59*07,J4*01	0.01950502299629282
S6921|IGHV4-59*07|IGHD6-6*01|IGHJ4*02|40	V4-59*07,J4*02	0.2449684566432452
S6921|IGHV4-59*07|IGHD6-6*01|IGHJ4*02|40	V4-59*07,J5*01	0.02489478364908277
S6921|IGHV4-59*07|IGHD6-6*01|IGHJ4*02|40	V4-59*08,J4*02	0.02732211523070029
S6921|IGHV4-59*07|IGHD6-6*01|IGHJ4*02|40	V4-61*01,J4*02	0.1944135537600508
S6921|IGHV4-59*07|IGHD6-6*01|IGHJ4*02|40	V4-61*01,J5*01	0.01152321162303312
S6921|IGHV4-59*07|IGHD6-6*01|IGHJ4*02|40	V4-61*03,J4*02	0.09540499868855279
S6921|IGHV4-59*07|IGHD6-6*01|IGHJ4*02|40	V4-61*03,J5*01	0.01067040176888464
S6921|IGHV4-59*07|IGHD6-6*01|IGHJ4*02|40	V4-61*04,J4*02	0.05398353726034087
S6921|IGHV4-59*07|IGHD6-6*01|IGHJ4*02|40	V4-61*08,J4*02	0.09305805935870849
S6911|IGHV3/OR16-10*01|IGHD4-11*01|IGHJ6*01|40	V3/OR16-10*01,J6*01	0.9105527287081416
S6911|IGHV3/OR16-10*01|IGHD4-11*01|IGHJ6*01|40	V3/OR16-10*01,J6*02	0.02659659299915267
S6911|IGHV3/OR16-10*01|IGHD4-11*01|IGHJ6*01|40	V3/OR16-10*02,J6*01	0.02209767289137922
S6911|IGHV3/OR16-10*01|IGHD4-11*01|IGHJ6*01|40	V3/OR16-10*03,J6*01	0.02291311934409462
S6911|IGHV3/OR16-10*01|IGHD4-11*01|IGHJ6*01|40	V?,J6*01	0.01647426396423688
S6938|IGHV1-46*03|IGHD2-21*02|IGHJ6*03|40	V1-46*01,J6*03	0.01364356292107034
S6938|IGHV1-46*03|IGHD2-21*02|IGHJ6*03|40	V1-46*01,J6*04	0.01645142210019198
S6938|IGHV1-46*03|IGHD2-21*02|IGHJ6*03|40	V1-46*03,J6*02	0.0114311418196711
S6938|IGHV1-46*03|IGHD2-21*02|IGHJ6*03|40	V1-46*03,J6*03	0.593730621738623
S6938|IGHV1-46*03|IGHD2-21*02|IGHJ6*03|40	V1-46*03,J6*04	0.3506510322886371
S6937|IGHV1-24*01|IGHD3-3*02|IGHJ1*01|40	V1-24*01,J1*01	0.9999899493440108
S6942|IGHV3/OR16-10*01|IGHD4/OR15-4a*01|IGHJ3*02|40	V3/OR16-10*01,J3*01	0.6409089878078837
S6942|IGHV3/OR16-10*01|IGHD4/OR15-4a*01|IGHJ3*02|40	V3/OR16-10*01,J3*02	0.3277697534620282
S6942|IGHV3/OR16-10*01|IGHD4/OR15-4a*01|IGHJ3*02|40	V3/OR16-10*02,J3*01	0.0151033633003506
S6950|IGHV1-58*01|IGHD5-18*01|IGHJ2*01|40	V1-58*01,J2*01	0.8317718579890174
S6950|IGHV1-58*01|IGHD5-18*01|IGHJ2*01|40	V1-58*02,J2*01	0.1676604758390499
S6914|IGHV1-69*04|IGHD1-7*01|IGHJ3*01|40	V1-69*02,J3*01	0.04038004939360913
S6914|IGHV1-69*04|IGHD1-7*01|IGHJ3*01|40	V1-69*02,J3*02	0.02491729374672375
S6914|IGHV1-69*04|IGHD1-7*01|IGHJ3*01|40	V1-69*04,J3*01	0.09531027543769124
S6914|IGHV1-69*04|IGHD1-7*01|IGHJ3*01|40	V1-69*04,J3*02	0.04697499194894781
S6914|IGHV1-69*04|IGHD1-7*01|IGHJ3*01|40	V1-69*08,J3*01	0.3588788077185611
S6914|IGHV1-69*04|IGHD1-7*01|IGHJ3*01|40	V1-69*08,J3*02	0.1707043830823535
S6914|IGHV1-69*04|IGHD1-7*01|IGHJ3*01|40	V1-69*09,J3*01	0.0599185978442657
S6914|IGHV1-69*04|IGHD1-7*01|IGHJ3*01|40	V1-69*09,J3*02	0.02466071480822837
S6914|IGHV1-69*04|IGHD1-7*01|IGHJ3*01|40	V1-69*10,J3*01	0.02819265794977953
S6914|IGHV1-69*04|IGHD1-7*01|IGHJ3*01|40	V1-69*10,J3*02	0.01703420746759126
S6914|IGHV1-69*04|IGHD1-7*01|IGHJ3*01|40	V1-69*11,J3*01	0.07803613720794866
S6914|IGHV1-69*04|IGHD1-7*01|IGHJ3*01|40	V1-69*11,J3*02	0.04188078642547811
S6951|IGHV3/OR16-13*01|IGHD3-10*02|IGHJ5*01|40	V3/OR16-13*01,J5*01	0.6692817202733108
S6951|IGHV3/OR16-13*01|IGHD3-10*02|IGHJ5*01|40	V3/OR16-13*01,J5*02	0.3305809270570578
S6913|IGHV3-38-3*01|IGHD4-17*01|IGHJ5*01|40	V3-38-3*01,J5*01	0.661804047464847
S6913|IGHV3-38-3*01|IGHD4-17*01|IGHJ5*01|40	V3-38-3*01,J5*02	0.3370778672375331
S6965|IGHV3/OR16-8*02|IGHD3-3*02|IGHJ1*01|40	V3/OR16-8*02,J1*01	0.9999131187370939
S6941|IGHV3-43D*01|IGHD4-17*01|IGHJ2*01|40	V3,J2*01	0.02210131306901152
S6941|IGHV3-43D*01|IGHD4-17*01|IGHJ2*01|40	V3-43*01,J2*01	0.01202640433067445
S6941|IGHV3-43D*01|IGHD4-17*01|IGHJ2*01|40	V3-43D*01,J2*01	0.9657944414663084
S6948|IGHV3-43D*01|IGHD7-27*01|IGHJ1*01|40	V3-43D*01,J1*01	0.9936859141900539
S6891|IGHV3-16*02|IGHD1-26*01|IGHJ6*04|40	V3-16*01,J6*02	0.1158873397149094
S6891|IGHV3-16*02|IGHD1-26*01|IGHJ6*04|40	V3-16*01,J6*04	0.2147174922977798
S6891|IGHV3-16*02|IGHD1-26*01|IGHJ6*04|40	V3-16*02,J6*02	0.2306576705796564
S6891|IGHV3-16*02|IGHD1-26*01|IGHJ6*04|40	V3-16*02,J6*04	0.4329300975338612
S6890|IGHV3-30*01|IGHD2-21*02|IGHJ3*01|40	V3,J3*01	0.05082182447450624
S6890|IGHV3-30*01|IGHD2-21*02|IGHJ3*01|40	V3,J3*02	0.02215352787944443
S6890|IGHV3-30*01|IGHD2-21*02|IGHJ3*01|40	V3-30*01,J3*01	0.1076844672232248
S6890|IGHV3-30*01|IGHD2-21*02|IGHJ3*01|40	V3-30*01,J3*02	0.04497555949448104
S6890|IGHV3-30*01|IGHD2-21*02|IGHJ3*01|40	V3-30*07,J3*01	0.05469362049674596
S6890|IGHV3-30*01|IGHD2-21*02|IGHJ3*01|40	V3-30*07,J3*02	0.02586311541462519
S6890|IGHV3-30*01|IGHD2-21*02|IGHJ3*01|40	V3-30*08,J3*01	0.03697190443835541
S6890|IGHV3-30*01|IGHD2-21*02|IGHJ3*01|40	V3-30*08,J3*02	0.01917862786996291
S6890|IGHV3-30*01|IGHD2-21*02|IGHJ3*01|40	V3-30*09,J3*01	0.03719261028334183
S6890|IGHV3-30*01|IGHD2-21*02|IGHJ3*01|40	V3-30*09,J3*02	0.02107057492388477
S6890|IGHV3-30*01|IGHD2-21*02|IGHJ3*01|40	V3-30*10,J3*01	0.05324690615982734
S6890|IGHV3-30*01|IGHD2-21*02|IGHJ3*01|40	V3-30*10,J3*02	0.02311352433214865
S6890|IGHV3-30*01|IGHD2-21*02|IGHJ3*01|40	V3-30*11,J3*01	0.05579252587309183
S6890|IGHV3-30*01|IGHD2-21*02|IGHJ3*01|40	V3-30*11,J3*02	0.02636952572043644
S6890|IGHV3-30*01|IGHD2-21*02|IGHJ3*01|40	V3-30*14,J3*01	0.03626182061575106
S6890|IGHV3-30*01|IGHD2-21*02|IGHJ3*01|40	V3-30*14,J3*02	0.02189152920573708
S6890|IGHV3-30*01|IGHD2-21*02|IGHJ3*01|40	V3-30*15,J3*01	0.04885219316065376
S6890|IGHV3-30*01|IGHD2-21*02|IGHJ3*01|40	V3-30*15,J3*02	0.02384853597438564
S6890|IGHV3-30*01|IGHD2-21*02|IGHJ3*01|40	V3-30*16,J3*01	0.04347936031143392
S6890|IGHV3-30*01|IGHD2-21*02|IGHJ3*01|40	V3-30*16,J3*02	0.02172843315281067
S6890|IGHV3-30*01|IGHD2-21*02|IGHJ3*01|40	V3-30*17,J3*01	0.05467798155928198
S6890|IGHV3-30*01|IGHD2-21*02|IGHJ3*01|40	V3-30*17,J3*02	0.02665562732908126
S6890|IGHV3-30*01|IGHD2-21*02|IGHJ3*01|40	V3-30-3*01,J3*01	0.04781212328153591
S6890|IGHV3-30*01|IGHD2-21*02|IGHJ3*01|40	V3-30-3*01,J3*02	0.02000666008507154
S6890|IGHV3-30*01|IGHD2-21*02|IGHJ3*01|40	V3-30-3*03,J3*01	0.04491799159206202
S6890|IGHV3-30*01|IGHD2-21*02|IGHJ3*01|40	V3-30-3*03,J3*02	0.02165930615910093
S6929|IGHV3-38-3*01|IGHD3-3*01|IGHJ4*02|40	V3-38-3*01,J1*01	0.08579442464947949
S6929|IGHV3-38-3*01|IGHD3-3*01|IGHJ4*02|40	V3-38-3*01,J4*01	0.03536350059641696
